Date,Close,High,Low,Open,Volume
2025-06-20,356.65997314453125,360.3500476445672,355.29477389055603,359.0639785625257,6268300
2025-06-23,362.3088684082031,363.16954868282056,353.89987600155763,356.0664305780659,2927400
2025-06-24,369.026123046875,370.10444896654127,363.980752092121,365.92966082163963,3841800
2025-06-25,367.6015319824219,370.1836027791975,365.5537181259531,369.00634152635365,1737700
2025-06-26,377.79132080078125,378.2364846601638,369.04597187005993,369.99568496091086,2575100
2025-06-27,380.59100341796875,383.341237486264,378.6519970725463,378.91909538532093,4455000
2025-06-30,384.0534973144531,384.98343531979157,380.6899065374658,382.17384630885715,2791400
2025-07-01,386.7345275878906,389.6727297253374,380.13592837737315,382.4508709415988,2393600
2025-07-02,394.1640930175781,394.3718663325584,385.25058157592434,388.49546215144966,2713700
2025-07-03,393.6001892089844,398.11139410432855,393.3330909061186,394.64886780625375,1737800
2025-07-07,387.3182067871094,393.79806544504976,383.9348106159338,393.79806544504976,3012900
2025-07-08,390.06842041015625,391.7106507287577,387.3280589512205,388.22831937718564,2003600
2025-07-09,397.8739318847656,399.43703204745333,392.63069000169736,395.44027906647665,3101000
2025-07-10,403.9580993652344,407.5888188755932,399.12047107344466,400.3274100457096,3382800
2025-07-11,401.57391357421875,402.5236266035374,397.39909501532196,401.1089445573215,2072600
2025-07-14,401.4255065917969,402.43460501738736,397.92343026425846,399.6744684280277,2497500
2025-07-15,400.3076477050781,404.3736285982821,398.7049672295982,401.91029798972306,2167000
2025-07-16,408.4593811035156,408.6473492267164,399.00174053009374,400.663745859712,3242100
2025-07-17,413.5938415527344,415.40423493937664,408.4594071044277,410.4181884422973,2444700
2025-07-18,409.280517578125,415.40424544391357,407.7471250586095,414.21711161324083,2526600
2025-07-21,407.16558837890625,414.47344487317486,406.93720650042405,414.2649407328225,1833300
2025-07-22,414.23516845703125,415.5557351258968,407.4734041065726,407.4734041065726,2185000
2025-07-23,424.5614929199219,425.1274630376006,416.47916207836687,417.02525445767975,3254900
2025-07-24,426.47784423828125,427.1133258794811,421.49341010852885,424.015428632213,2511400
2025-07-25,430.6778869628906,431.78994951154556,425.58421627000536,426.64664507330065,2218400
2025-07-28,429.8736267089844,433.30911214989794,428.06650991523253,428.1955940149908,2550300
2025-07-29,427.0040588378906,432.12751557520323,421.79124318266,431.47218654237406,2383700
2025-07-30,431.0452575683594,433.7360549928062,423.4097210338985,426.9544431012923,3172600
2025-07-31,434.9176330566406,438.02546911260214,430.6083755293752,431.0552004433919,4116400
2025-08-01,425.6537170410156,427.80833059944524,418.3061351282559,423.945898083872,4027300
2025-08-04,430.62823486328125,433.79564339887656,426.94448995108075,427.8083231332557,4059500
2025-08-05,431.15447998046875,436.62543357024634,423.54873000458963,424.6210673308223,4329900
2025-08-06,424.6905822753906,431.6310643998266,422.52602986682575,430.2707725678517,2630800
2025-08-07,414.1656494140625,424.30332632000045,407.05635808006286,423.8168065511041,4261100
2025-08-08,413.56988525390625,418.9117849483701,412.8152887430536,417.5415542845643,2965200
2025-08-11,405.64642333984375,415.32736656410714,403.9187267133106,414.02664738578204,3416000
2025-08-12,409.7868957519531,415.22809353555084,406.73866263021955,408.0890156311732,2765100
2025-08-13,410.7698974609375,412.5968616493398,407.63227516951906,412.2393956660485,4403000
2025-08-14,414.54296875,416.2706351388714,404.1173372005988,406.4010348479905,3676000
2025-08-15,404.9017639160156,413.6096379363489,404.21664853854804,412.77559102061275,3107400
2025-08-18,409.7174072265625,410.21386587415105,402.5882380181033,404.1173391370768,3185200
2025-08-19,413.1429443359375,418.8919438289143,411.12732348453875,416.3401391658903,3543600
2025-08-20,417.611083984375,418.93168096348427,409.13156174957726,411.8620843272812,4060200
2025-08-21,414.9302062988281,417.601125837863,411.22661402860825,416.9557356823022,2504300
2025-08-22,432.58428955078125,434.7389031036899,417.07489601043176,418.6238445604498,3785100
2025-08-25,429.2381286621094,433.80555421719157,429.1090748687191,431.9190174426706,1857900
2025-08-26,428.2055358886719,429.1289417298995,424.2139888435439,428.3445285576261,2792200
2025-08-27,429.60552978515625,431.97858631057096,425.9118763180238,426.68635057880493,1970900
2025-08-28,431.82965087890625,432.89207962362246,429.56580072927153,431.82965087890625,1651700
2025-08-29,416.0720520019531,425.0678798428946,411.43511512210426,422.39693002220184,3673800
2025-09-02,413.10321044921875,414.2549980973624,407.6123792593749,410.9783832873242,2329500
2025-09-03,412.1798400878906,415.1685309687239,408.4564000741345,415.1685309687239,1496700
2025-09-04,417.24371337890625,417.80968351816506,411.355721000711,412.8649444039695,1634600
2025-09-05,420.0834045410156,421.8905211556343,414.9500394770874,417.8592796623642,1843200
2025-09-08,419.7855529785156,420.90755431720123,413.8280494893642,419.65646888802195,1876700
2025-09-09,415.1287841796875,420.5501040730873,413.49047671920977,420.1628820885599,1710700
2025-09-10,419.9146423339844,423.47921166351506,416.52879083902593,416.84653163477435,2221000
2025-09-11,428.32464599609375,432.7034146827129,420.3217354255125,420.9174918327981,2737900
2025-09-12,428.46368408203125,429.54596035765877,424.72039658001137,426.0211158847566,2341800
2025-09-15,432.8523864746094,435.6424817684878,427.5601200976567,430.7573151360263,2255800
2025-09-16,437.54888916015625,437.6779429586783,431.20413293453333,433.0410360385961,2366300
2025-09-17,447.4681091308594,449.1362029041625,439.86235906037064,441.8481936385213,4512200
2025-09-18,463.6526184082031,464.3973063261607,445.6907494632387,447.76594282510894,4331900
2025-09-19,463.2356262207031,468.77609118997424,459.4327361522109,466.9292796340272,5069300
2025-09-22,468.7562561035156,469.8881660511759,456.35469861432335,464.00017382604767,3180000
2025-09-23,467.9222106933594,481.9024727714083,464.8739473478069,469.90804526873984,3856600
2025-09-24,466.4626159667969,473.14492984695335,465.31082828950133,469.3520088785465,2776700
2025-09-25,460.43560791015625,464.6852927083376,456.3249157761264,461.418586332889,2979200
2025-09-26,462.461181640625,465.13213166120516,459.10511624367706,462.18316600249256,2329000
2025-09-29,468.2696838378906,469.143455855129,464.14908336250573,464.76468720153383,2892100
2025-09-30,473.7704772949219,474.0584317924693,466.9094152075619,468.2796459114551,2315300
2025-10-01,477.41448974609375,480.50244791571475,467.80305783049585,470.65272555141894,2964700
2025-10-02,487.0954284667969,492.46711449011406,480.7606114873317,483.4116836079354,2648600
2025-10-03,494.3238525390625,500.9068986691116,489.0415255654699,489.7564271882225,2996500
2025-10-06,491.8713684082031,502.0090453813247,489.54794560259205,496.875679997982,2629200
2025-10-07,483.26275634765625,494.8501142295862,480.1251341360099,494.40328933719013,2135400
2025-10-08,498.56365966796875,505.87154719010715,485.8741770265309,487.51248460930117,3959400
2025-10-09,496.8160705566406,502.9423834437411,493.6189060373594,500.48987657535594,3113900
2025-10-10,487.82025146484375,507.87719280264673,487.82025146484375,499.55654108113106,3889100
2025-10-13,501.1849365234375,502.7934576706514,491.94087906016154,498.59340666292456,2618400
2025-10-14,523.7340698242188,527.7951283293116,495.47568167566504,497.0345388393733,5459800
2025-10-15,530.2675170898438,534.6363778229407,523.4759961172366,530.4164789386709,3447100
2025-10-16,537.1285400390625,541.1299650629068,530.9128683267998,534.2490557586478,3463100
2025-10-17,523.3468627929688,538.3697062564357,523.2375958327661,533.5738987713356,2814700
2025-10-20,528.9330444335938,531.9402889588746,524.7109898118837,527.319902069204,2170800
2025-10-21,522.4307250976562,531.123777254608,519.8317193549713,522.8489314563171,2259100
2025-10-22,511.73614501953125,523.5758651619266,508.0518141729861,523.5061539671825,4149000
2025-10-23,518.2982788085938,520.6781836666389,510.83997132200443,516.1374749519597,2619400
2025-10-24,520.5188598632812,524.9998250975391,518.8161319715309,520.6483148322071,2392000
2025-10-27,524.8405151367188,527.2303267340226,519.2243576010392,524.8205802875564,2493800
2025-10-28,522.25146484375,528.0468535604762,519.4633209878451,523.7352132024248,2775400
2025-10-29,583.0133666992188,593.6880526871995,555.639659164687,555.8188904711803,6948500
2025-10-30,580.6832885742188,591.2583609074264,573.334501254264,575.4455287512561,2574800
2025-10-31,574.8181762695312,584.5667422886486,568.9331417766034,581.5595583407443,2974800
2025-11-03,568.1763916015625,573.7825203975904,562.9983758056021,573.4937689973461,2439400
2025-11-04,545.2637329101562,564.1036835771206,542.8937955380007,562.6100286338449,3440700
2025-11-05,566.7424926757812,571.5819200576002,548.0319363743565,549.6052699165808,2701300
2025-11-06,567.369873046875,581.5197261806529,561.8433007959958,570.7753895089952,2245800
2025-11-07,560.7180786132812,563.1876296117598,548.0021366805005,561.1661872814028,2320100
2025-11-10,568.4352416992188,571.7511725922435,559.1347845640804,567.58886156732,1829900
2025-11-11,565.5276489257812,568.0370087749421,557.8901100417276,566.3142853462349,1517400
2025-11-12,570.5961303710938,578.8112326626548,568.08677058613,568.08677058613,2645100
2025-11-13,551.20849609375,574.3800844827823,542.3262443124925,570.3472279571033,3458700
2025-11-14,551.6865234375,555.9483877514742,538.7116101964168,546.6379618675601,2764500
2025-11-17,549.7147827148438,559.2144668309496,545.2537528363878,550.2525373792113,1941100
2025-11-18,544.5667114257812,549.2368752337318,535.7740451634994,541.0516140949732,1918600
2025-11-19,550.7703247070312,558.537318475393,545.3234920334479,547.6734946239051,1880900
2025-11-20,543.8198852539062,566.463685758122,538.7115801950738,563.556054320649,3195000
2025-11-21,548.1016845703125,552.6423934284032,534.8081791200474,543.5111993666397,2921600
2025-11-24,557.23291015625,563.3469530086793,548.3406906718061,549.7945368623165,4653500
2025-11-25,564.2131958007812,564.7409830463101,545.2338230179016,562.2017818336255,3105100
2025-11-26,571.3031005859375,572.4482603925884,563.625752810959,564.2132230737277,1995100
2025-11-28,573.3245849609375,574.917792761404,569.9788121137689,571.3628863199191,1019500
2025-12-01,565.6571044921875,573.1552817747241,564.601590721917,567.9971396843886,1764500
2025-12-02,580.006103515625,583.0830594555778,566.6528549997921,568.9132722735536,2749500
2025-12-03,588.9879760742188,590.7305735401902,559.8318626475932,578.9406910055246,2545700
2025-12-04,596.6156005859375,600.1704458876488,584.5169711650028,587.6835123697294,2313600
2025-12-05,600.6185302734375,604.4323461140822,595.2115068592616,601.4450363309812,2177300
2025-12-08,593.976806640625,602.2914618527999,589.4261304348183,602.1022631211982,1822500
2025-12-09,591.8458251953125,597.4520149924787,589.7248302955759,590.5413689647821,1755300
2025-12-10,612.7470092773438,614.6190616297847,596.157508791491,597.5914199385314,2797900
2025-12-11,622.963623046875,624.158559140762,601.7039589519935,607.867777365794,2779500
2025-12-12,595.3609008789062,624.8456340606156,593.2598409030406,623.3519791584787,4581100
2025-12-15,587.2653198242188,601.5944645862521,585.4032348025482,599.9813220624196,3968600
2025-12-16,586.4388427734375,596.127665820769,583.800088631783,588.2013751941017,2319400
2025-12-17,559.5132446289062,588.5000960242694,555.1019906270719,585.1045469159837,3753300
2025-12-18,563.4365234375,572.2291282680936,559.5330615044821,566.0952121657389,2193000
2025-12-19,573.7825927734375,579.2692955089734,567.9175533312607,570.2675560780841,5355600
2025-12-22,579.9463500976562,583.3120573923233,573.2548052036037,582.0175686121378,2387700
2025-12-23,579.9563598632812,586.2197922061376,578.0444984363945,578.0444984363945,1731000
2025-12-24,581.2907104492188,584.6464505189552,578.5423754987806,580.195326972621,947000
2025-12-26,580.533935546875,581.3604417007998,576.2023601670514,580.74306913579,954400
2025-12-29,576.1624755859375,581.4997882964747,572.2092977870332,577.6362565410699,2585700
2025-12-30,574.9476318359375,578.5224119575116,573.0755794488327,577.556544269184,1216700
2025-12-31,570.44677734375,576.4911087733359,569.6302386185839,574.8580313230038,1163900
2026-01-02,595.878662109375,597.0735981908765,572.8764008426111,575.1467854751612,2761600
2026-01-05,613.493896484375,619.1200215133827,603.6556836406288,605.3086959398505,3444800
2026-01-06,620.454345703125,624.1187719488267,606.3243672074964,613.3943097788975,2706800
2026-01-07,593.9967651367188,622.3562764954288,593.259905029665,620.3647364106434,3312400
2026-01-08,605.5576171875,607.0014958482016,591.656646056704,593.99674203149,2075400
2026-01-09,615.0075073242188,616.5310647081172,605.6273702586875,607.3898419586903,1822000
2026-01-12,627.1060791015625,628.3109218788456,610.3671881862361,612.0500418817664,1856800
2026-01-13,633.8374633789062,641.8633665920232,630.3223663493819,630.521532490985,1959100
2026-01-14,636.048095703125,637.0239308670776,620.4344291949926,631.4177408326162,2105700
2026-01-15,644.4423828125,649.6004638111567,641.3156506127934,642.211867870051,2052800
2026-01-16,644.1536865234375,652.9064831697896,638.298553910055,649.212154494662,2554900
2026-01-20,627.8047485351562,642.8760305313668,623.9321165959363,640.7800454047223,2659000
2026-01-21,644.1536865234375,645.9702355620277,626.128005656419,632.4659153407424,2490700
2026-01-22,647.1778564453125,654.533907925249,639.6821782128686,647.8765384804376,1565700
2026-01-23,625.4293212890625,645.2715511220819,622.3851289393759,642.8960686125528,2267800
2026-01-26,634.7116088867188,637.7857733335521,618.0832929936029,626.8066755140387,2532900
2026-01-27,637.6959228515625,642.9060355381346,632.0267232406292,638.7838784489842,1827500
2026-01-28,642.0576782226562,646.0500774825832,627.7848021330749,636.7577097226922,2720700
2026-01-29,663.9758911132812,678.6978629395247,641.5086552096884,653.9250189697414,4441900
2026-01-30,656.1109008789062,676.5420364273238,649.0743091405816,654.4041891286149,3300100
2026-02-02,689.5971069335938,690.0662455181919,656.1807450791478,658.5662182249329,4450000
2026-02-03,701.5543823242188,708.680829509524,690.0862253810304,693.0405617977318,3524700
2026-02-04,690.5054321289062,721.7858467057549,673.7173856675988,705.656580247396,7146700
2026-02-05,677.0210571289062,685.1954967372362,663.806225831836,680.2448999136648,2792800
2026-02-06,724.820068359375,726.0178002725005,689.2078757187766,691.2539680724791,3359700
2026-02-09,740.7098388671875,742.0872215022189,720.2388016648257,723.123324785955,2496800
2026-02-10,740.9593505859375,750.5710566234125,736.2682692982056,741.3386333870208,4008700
2026-02-11,773.52734375,774.0662957102252,754.663233192813,757.2383477300212,3926300
2026-02-12,756.8490600585938,788.3091846105693,754.5734242387266,775.2141203737337,4893400
